valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2024-04-15 01:00:00,1.3518219,0.9325409,4.512774,295.19003,298.09976,97603.94,1.523264e+06,1.4690858e+06,9.536743e-07,24.0,117.0
2024-04-15 02:00:00,1.6422577,1.3156128,5.721304,295.3435,301.97656,97611.45,2.26752e+06,1.489242e+06,2.670288e-05,24.0,117.0
2024-04-15 03:00:00,1.9900513,1.5122375,6.5497065,295.29492,302.44727,97595.28,2.31488e+06,1.5399095e+06,3.671646e-05,24.0,117.0
2024-04-15 04:00:00,2.2715912,1.6981049,6.732604,295.2848,302.1478,97558.375,1.747584e+06,1.5699378e+06,4.053116e-05,24.0,117.0
2024-04-15 05:00:00,2.7148743,2.1983032,7.592744,295.28903,304.1985,97505.266,2.133504e+06,1.5707145e+06,1.5258789e-05,24.0,117.0
2024-04-15 06:00:00,2.871292,2.874298,8.3939,295.1339,304.68433,97390.81,2.31488e+06,1.5719794e+06,4.2915344e-06,24.0,117.0
2024-04-15 07:00:00,3.1427612,2.7454224,8.032845,294.92255,304.8936,97324.62,1.925376e+06,1.5735685e+06,6.198883e-06,24.0,117.0
2024-04-15 08:00:00,3.0901184,3.3618164,8.365453,294.67365,304.78363,97312.94,1.542336e+06,1.558181e+06,6.67572e-06,24.0,117.0
2024-04-15 09:00:00,1.8750153,3.876297,8.775594,294.89185,304.8565,97344.44,1.081856e+06,1.5685494e+06,0.0,24.0,117.0
2024-04-15 10:00:00,0.68078613,2.4748383,7.417544,296.1803,302.35236,97345.266,362944.0,1.5488982e+06,0.0,24.0,117.0
2024-04-15 11:00:00,-0.4490509,2.3455963,3.8420942,296.00174,300.72363,97382.89,40960.0,1.4813668e+06,0.0,24.0,117.0
2024-04-15 12:00:00,-0.62223816,4.051712,3.6632051,296.0169,300.59393,97364.5,0.0,1.4689652e+06,0.0,24.0,117.0
2024-04-15 13:00:00,0.55322266,2.5872345,3.7662969,296.096,299.94574,97482.67,0.0,1.4575545e+06,0.0,24.0,117.0
2024-04-15 14:00:00,1.435669,-1.3480988,3.4179702,295.9896,299.70978,97598.82,0.0,1.4393795e+06,0.0,24.0,117.0
2024-04-15 15:00:00,0.55285645,-0.4337616,2.6280632,296.22437,299.235,97569.17,0.0,1.4058728e+06,0.0,24.0,117.0
2024-04-15 16:00:00,0.5998993,1.209259,2.62782,296.43396,299.02246,97480.484,0.0,1.381299e+06,0.0,24.0,117.0
2024-04-15 17:00:00,1.3521118,1.2915497,2.4751084,296.4461,297.94296,97432.95,0.0,1.361377e+06,0.0,24.0,117.0
2024-04-15 18:00:00,0.9313812,0.8205719,2.1860068,296.50842,297.5518,97352.03,0.0,1.3462985e+06,0.0,24.0,117.0
2024-04-15 19:00:00,0.34605408,-0.6222992,5.6187887,296.3493,297.5121,97323.16,0.0,1.3755606e+06,0.0,24.0,117.0
2024-04-15 20:00:00,-0.4536438,-1.1925812,2.5074668,294.95807,295.80972,97290.95,0.0,1.3942044e+06,0.0,24.0,117.0
2024-04-15 21:00:00,-1.2838287,0.28648376,2.3626688,294.87488,295.54498,97263.97,0.0,1.3462962e+06,0.0,24.0,117.0
2024-04-15 22:00:00,-1.6062317,0.73391724,2.3118904,295.417,296.99094,97392.06,1600.0,1.3221969e+06,0.0,24.0,117.0
2024-04-15 23:00:00,-1.2696228,0.5644684,2.339533,295.77026,297.06097,97394.5,269312.0,1.3619221e+06,0.0,24.0,117.0
2024-04-16 00:00:00,-1.2539062,1.1478882,3.5056238,296.34937,298.29205,97445.375,873664.0,1.3606581e+06,0.0,24.0,117.0
2024-04-16 01:00:00,-1.4248657,2.5449524,5.147544,296.44934,298.98926,97423.29,1.610112e+06,1.4428235e+06,1.1920929e-05,24.0,117.0
2024-04-16 02:00:00,-0.6449127,3.3361664,5.545162,295.5172,301.71204,97487.98,1.878976e+06,1.5282621e+06,9.536743e-06,24.0,117.0
2024-04-16 03:00:00,-0.14689636,3.2240448,5.5955873,295.0409,302.16876,97531.41,2.56928e+06,1.5126078e+06,4.7683716e-07,24.0,117.0
2024-04-16 04:00:00,0.35017395,3.598404,5.98907,294.44275,302.19177,97461.555,2.72224e+06,1.4749702e+06,0.0,24.0,117.0
2024-04-16 05:00:00,1.0215912,3.6463928,7.195963,293.9998,304.00458,97383.11,3.024128e+06,1.4735702e+06,0.0,24.0,117.0
2024-04-16 06:00:00,1.8618927,3.4922638,7.5101223,294.04758,303.29883,97313.05,2.5648e+06,1.4905532e+06,0.0,24.0,117.0
2024-04-16 07:00:00,2.0812073,2.8498993,8.283023,294.20453,303.36078,97235.08,2.457024e+06,1.4856992e+06,0.0,24.0,117.0
2024-04-16 08:00:00,1.6677704,2.51474,7.489607,293.87354,303.10703,97205.625,1.855232e+06,1.4395958e+06,0.0,24.0,117.0
2024-04-16 09:00:00,0.44648743,2.9441986,6.07237,293.7237,303.11163,97164.59,1.312512e+06,1.448336e+06,0.0,24.0,117.0
2024-04-16 10:00:00,-0.22323608,3.8809814,5.7960033,294.0571,300.92725,97141.77,552704.0,1.4202788e+06,0.0,24.0,117.0
2024-04-16 11:00:00,-1.0394745,3.728836,5.6519837,294.65823,299.4723,97135.42,47744.0,1.3957039e+06,0.0,24.0,117.0
2024-04-16 12:00:00,-1.5547638,2.9548187,4.944765,295.38116,298.60645,97212.36,0.0,1.3796948e+06,0.0,24.0,117.0
2024-04-16 13:00:00,-1.4391327,2.234192,4.387309,295.5884,298.09174,97299.5,0.0,1.3491682e+06,0.0,24.0,117.0
2024-04-16 14:00:00,-1.0193024,1.9849243,4.2177773,295.14313,296.30164,97338.0,0.0,1.3338935e+06,0.0,24.0,117.0
2024-04-16 15:00:00,-0.73690796,2.3628082,4.599682,294.85794,295.71124,97319.61,0.0,1.3223845e+06,0.0,24.0,117.0
2024-04-16 16:00:00,-0.4553833,3.066681,4.6893387,295.3575,296.53445,97310.734,0.0,1.370409e+06,0.0,24.0,117.0
2024-04-16 17:00:00,-0.22612,3.103424,5.012492,295.31268,296.34088,97269.83,0.0,1.4267449e+06,0.0,24.0,117.0
2024-04-16 18:00:00,-0.0617218,2.4041138,5.1214023,295.28876,296.36902,97245.18,0.0,1.475621e+06,0.0,24.0,117.0
2024-04-16 19:00:00,0.07072449,1.7679901,4.61151,295.07452,296.3109,97230.86,0.0,1.5002278e+06,5.722046e-06,24.0,117.0
2024-04-16 20:00:00,0.04295349,1.96875,4.506798,294.96985,295.72275,97197.375,0.0,1.4889715e+06,8.583069e-06,24.0,117.0
2024-04-16 21:00:00,0.6843109,1.9655762,4.531611,294.82446,295.73395,97222.234,0.0,1.483171e+06,5.722046e-06,24.0,117.0
2024-04-16 22:00:00,1.1497498,-0.14620972,4.472448,295.47705,296.8726,97266.555,1024.0,1.4988555e+06,3.6239624e-05,24.0,117.0
2024-04-16 23:00:00,1.2874146,0.6807556,5.902436,294.97488,296.85156,97366.2,123904.0,1.5324405e+06,7.915497e-05,24.0,117.0
2024-04-17 00:00:00,2.1058044,0.7207489,7.017164,294.42346,297.43488,97388.47,612928.0,1.4757892e+06,3.385544e-05,24.0,117.0
2024-04-17 01:00:00,2.6556396,0.7705078,7.9460015,294.10144,298.19855,97388.234,1.39872e+06,1.4454999e+06,1.335144e-05,24.0,117.0
2024-04-17 02:00:00,2.7156525,1.9637756,9.332195,293.98938,301.29517,97370.66,1.955776e+06,1.4879425e+06,2.861023e-06,24.0,117.0
2024-04-17 03:00:00,4.8937225,1.9545593,10.324541,293.78412,301.945,97379.98,2.652864e+06,1.4947414e+06,4.7683716e-06,24.0,117.0
2024-04-17 04:00:00,5.349991,2.0081787,10.850504,294.0042,301.87866,97320.81,2.437376e+06,1.5128288e+06,2.9563904e-05,24.0,117.0
2024-04-17 05:00:00,5.436783,2.1309814,10.984989,294.6261,301.11804,97193.09,1.703616e+06,1.558229e+06,3.528595e-05,24.0,117.0
2024-04-17 06:00:00,5.5426636,1.5254059,12.412695,294.29614,302.19632,97132.836,2.83264e+06,1.4996808e+06,4.2915344e-05,24.0,117.0
2024-04-17 07:00:00,4.277191,1.879837,11.897672,294.15118,302.38593,96985.55,2.245952e+06,1.4799582e+06,0.00020599365,24.0,117.0
2024-04-17 08:00:00,4.527893,2.9718933,9.348542,293.77866,301.91992,96939.92,1.110464e+06,1.504721e+06,9.10759e-05,24.0,117.0
2024-04-17 09:00:00,3.153122,1.1887207,9.268293,294.16553,301.25406,97006.26,585664.0,1.4971828e+06,0.0010385513,24.0,117.0
2024-04-17 10:00:00,2.0456848,-1.9317322,7.019512,294.36816,296.7984,97140.47,183488.0,1.5037348e+06,0.003584385,24.0,117.0
2024-04-17 11:00:00,2.289093,-0.66204834,6.7759814,294.51245,296.69836,97130.58,15808.0,1.5275671e+06,0.0028858185,24.0,117.0
2024-04-17 12:00:00,1.8956757,-1.180191,5.3474865,294.38083,296.81152,97167.625,0.0,1.500913e+06,3.8146973e-06,24.0,117.0
2024-04-17 13:00:00,1.4082947,-3.144226,5.3948526,294.36755,296.93622,97210.41,0.0,1.4703924e+06,3.33786e-06,24.0,117.0
2024-04-17 14:00:00,1.2990112,-2.9341736,6.2470875,294.3661,296.62225,97207.49,0.0,1.4794884e+06,3.33786e-06,24.0,117.0
2024-04-17 15:00:00,1.8032532,-2.030136,6.427722,294.15894,295.88934,97228.45,0.0,1.43946e+06,1.9073486e-06,24.0,117.0
2024-04-17 16:00:00,1.8778534,-1.4636078,6.3405647,294.1944,295.91986,97238.086,0.0,1.4377981e+06,4.7683716e-07,24.0,117.0
2024-04-17 17:00:00,1.5090027,-1.7387238,5.71149,293.77997,295.30237,97170.94,0.0,1.450987e+06,9.536743e-07,24.0,117.0
2024-04-17 18:00:00,1.5873871,-1.4277496,5.8780503,293.75806,294.9893,97129.41,0.0,1.4444278e+06,0.0,24.0,117.0
2024-04-17 19:00:00,1.6856842,-1.70047,4.3562007,293.72943,295.1845,97080.16,0.0,1.4492128e+06,5.722046e-06,24.0,117.0
2024-04-17 20:00:00,1.6230927,-1.7806854,4.7104907,293.77875,295.06976,97052.3,0.0,1.4544822e+06,0.0,24.0,117.0
2024-04-17 21:00:00,1.6995087,-1.5984497,4.7254167,293.931,295.17694,97058.08,0.0,1.4622614e+06,0.0,24.0,117.0
2024-04-17 22:00:00,1.2901917,-1.284668,4.573911,294.05255,295.4433,97129.59,2240.0,1.456714e+06,0.0,24.0,117.0
2024-04-17 23:00:00,1.410141,-1.5127411,4.5719943,294.0929,295.44614,97176.36,213824.0,1.442072e+06,0.0,24.0,117.0
2024-04-18 00:00:00,1.2377625,-1.901062,4.550423,294.41562,296.50433,97267.94,582272.0,1.4679415e+06,0.00023841858,24.0,117.0
2024-04-18 01:00:00,0.9540863,-2.0227814,4.573807,294.3281,297.0573,97285.414,924032.0,1.4575284e+06,6.1035156e-05,24.0,117.0
2024-04-18 02:00:00,0.19024658,-2.4367065,4.664144,294.47632,300.01517,97243.71,1.377152e+06,1.52112e+06,2.861023e-06,24.0,117.0
2024-04-18 03:00:00,0.25039673,-1.6575775,5.6459618,294.38696,300.34863,97215.3,1.848576e+06,1.536735e+06,7.4863434e-05,24.0,117.0
2024-04-18 04:00:00,-0.34658813,-0.59402466,5.7335625,294.59937,300.40115,97162.05,1.485504e+06,1.558768e+06,0.00021505356,24.0,117.0
2024-04-18 05:00:00,-0.90367126,1.4208679,5.395898,294.47314,300.2823,97071.13,2.133376e+06,1.5290982e+06,0.00040340424,24.0,117.0
2024-04-18 06:00:00,-3.1402588,2.9111023,5.22107,294.9591,299.6361,97104.54,2.485504e+06,1.5262422e+06,0.00087451935,24.0,117.0
2024-04-18 07:00:00,-4.320511,3.785614,9.995455,294.08636,296.87012,97157.97,1.235328e+06,1.5104069e+06,0.010106564,24.0,117.0
2024-04-18 08:00:00,-3.2970428,1.4509735,9.990321,293.56985,294.182,97190.67,262272.0,1.5070302e+06,0.003355503,24.0,117.0
2024-04-18 09:00:00,-3.1619873,-0.038345337,7.3327746,293.5305,294.60925,97196.664,116928.0,1.4977591e+06,0.0005078316,24.0,117.0
2024-04-18 10:00:00,-1.9417267,-0.50460815,5.262133,292.40668,294.02612,97263.82,55616.0,1.5020439e+06,0.0007777214,24.0,117.0
2024-04-18 11:00:00,-3.0467682,-0.76272583,5.169747,292.11798,294.11023,97255.9,6080.0,1.4918474e+06,0.0004553795,24.0,117.0
2024-04-18 12:00:00,-3.5650024,-1.193573,5.945788,291.70996,293.78052,97288.125,0.0,1.489488e+06,0.00048398972,24.0,117.0
2024-04-18 13:00:00,-3.3878784,-0.552948,5.7564125,291.319,293.64142,97360.14,0.0,1.4733298e+06,0.00021028519,24.0,117.0
2024-04-18 14:00:00,-3.3653107,-0.33587646,5.1762853,290.76154,292.99725,97381.484,0.0,1.4258362e+06,8.583069e-06,24.0,117.0
2024-04-18 15:00:00,-3.4319153,-0.5683594,5.412737,290.71808,292.77502,97368.95,0.0,1.4239141e+06,0.0,24.0,117.0
2024-04-18 16:00:00,-2.9357758,-0.65042114,5.464701,290.52945,292.7008,97369.055,0.0,1.4223934e+06,0.0,24.0,117.0
2024-04-18 17:00:00,-2.4630737,-0.7020569,5.2177844,290.2069,292.4213,97358.31,0.0,1.42382e+06,0.0,24.0,117.0
2024-04-18 18:00:00,-2.5981445,-1.0661011,4.488458,290.23938,292.32513,97307.21,0.0,1.4119918e+06,0.0,24.0,117.0
2024-04-18 19:00:00,-2.2242432,-1.2790985,4.210181,290.2162,292.33484,97264.18,0.0,1.3377855e+06,6.198883e-06,24.0,117.0
2024-04-18 20:00:00,-2.4650574,-1.1667328,4.2411013,289.94263,292.34442,97217.78,0.0,1.3773235e+06,4.7683716e-07,24.0,117.0
2024-04-18 21:00:00,-2.30188,-1.0533447,4.218933,290.065,292.44272,97209.5,0.0,1.3483825e+06,0.0,24.0,117.0
2024-04-18 22:00:00,-2.542633,-1.5387421,4.0725513,290.206,292.64258,97274.84,2048.0,1.344696e+06,0.0,24.0,117.0
2024-04-18 23:00:00,-2.1506042,-0.1869049,4.3313985,289.98126,293.0702,97335.69,252096.0,1.3143636e+06,0.0,24.0,117.0
2024-04-19 00:00:00,-2.3316498,0.09207153,5.216237,290.00238,293.98605,97352.2,883584.0,1.3214308e+06,0.0,24.0,117.0
2024-04-19 01:00:00,-2.2603455,0.26470947,6.28247,290.46967,294.70026,97380.21,1.557568e+06,1.3427701e+06,0.0,24.0,117.0
2024-04-19 02:00:00,-2.2629852,0.75112915,7.075781,291.5011,296.58014,97381.195,1.8032e+06,1.4321801e+06,0.0,24.0,117.0
2024-04-19 03:00:00,-2.9747162,2.0778809,8.581226,291.99405,296.23026,97317.5,1.403968e+06,1.522056e+06,0.0,24.0,117.0
2024-04-19 04:00:00,-2.9542542,4.6718597,9.439199,292.39444,296.06104,97240.81,1.5872e+06,1.522961e+06,9.536743e-07,24.0,117.0
2024-04-19 05:00:00,-2.2427368,5.9687195,9.908615,292.7536,295.1123,97171.93,1.461632e+06,1.5388191e+06,3.1471252e-05,24.0,117.0
2024-04-19 06:00:00,-1.7443695,6.232025,9.95238,292.82602,294.79144,97149.78,939904.0,1.5377665e+06,7.9631805e-05,24.0,117.0
2024-04-19 07:00:00,-1.3062897,6.202301,11.636606,293.05585,294.73584,97082.89,1.228416e+06,1.528162e+06,0.00020837784,24.0,117.0
2024-04-19 08:00:00,-1.6454163,5.5270233,11.027558,293.07306,294.60107,97036.234,603968.0,1.5126756e+06,8.678436e-05,24.0,117.0
2024-04-19 09:00:00,-2.1619263,5.181122,9.621311,293.11255,294.51483,96984.65,542848.0,1.5125485e+06,1.4305115e-05,24.0,117.0
2024-04-19 10:00:00,-1.7310638,1.0325623,8.595414,293.29007,295.19766,97112.664,210944.0,1.5172231e+06,5.2452087e-05,24.0,117.0
2024-04-19 11:00:00,-1.6180267,1.3529205,7.7095633,293.43097,294.97162,97137.42,18688.0,1.5040652e+06,0.00013113022,24.0,117.0
2024-04-19 12:00:00,-0.53611755,1.6000671,6.7571797,293.33966,294.7411,97233.97,0.0,1.5042781e+06,6.914139e-05,24.0,117.0
2024-04-19 13:00:00,-0.95407104,2.4499817,6.3027124,293.537,294.7563,97289.82,0.0,1.4978185e+06,2.527237e-05,24.0,117.0
2024-04-19 14:00:00,-1.2304688,2.7370758,6.083234,293.78052,294.69653,97254.33,0.0,1.5047038e+06,4.1007996e-05,24.0,117.0
2024-04-19 15:00:00,-0.8864441,2.3491821,6.2636757,293.95743,294.71594,97266.83,0.0,1.4980406e+06,2.861023e-06,24.0,117.0
2024-04-19 16:00:00,-0.17051697,2.3043518,6.4103646,294.19104,294.81787,97221.69,0.0,1.521345e+06,1.2397766e-05,24.0,117.0
2024-04-19 17:00:00,-0.57814026,2.315979,6.5208406,294.1864,294.85568,97143.766,0.0,1.506314e+06,2.3841858e-05,24.0,117.0
2024-04-19 18:00:00,-0.38220215,2.0119781,6.784181,294.27277,294.94702,97113.195,0.0,1.512729e+06,3.4809113e-05,24.0,117.0
2024-04-19 19:00:00,-0.27864075,2.078003,4.6238794,294.44592,295.09784,97074.81,0.0,1.4711584e+06,9.059906e-05,24.0,117.0
2024-04-19 20:00:00,-0.54992676,2.3757324,4.8265595,294.38666,294.98724,97012.86,0.0,1.493402e+06,0.00010967255,24.0,117.0
2024-04-19 21:00:00,-0.32746887,2.7763367,5.017462,294.51645,295.1638,97022.305,0.0,1.5017082e+06,0.00010204315,24.0,117.0
2024-04-19 22:00:00,0.7306671,1.799469,5.03428,294.2724,295.15057,97026.33,1600.0,1.4938812e+06,0.00016021729,24.0,117.0
2024-04-19 23:00:00,1.3184662,1.8837433,7.171728,294.37756,295.41376,97114.94,127936.0,1.501688e+06,0.0003709793,24.0,117.0
2024-04-20 00:00:00,1.4563141,1.5314636,7.560658,294.79694,295.66284,97187.59,401344.0,1.5152481e+06,0.0010824203,24.0,117.0
2024-04-20 01:00:00,0.86628723,2.3872528,7.411134,295.0672,295.81793,97209.0,563200.0,1.5348992e+06,0.00050878525,24.0,117.0
2024-04-20 02:00:00,0.75154114,3.0414124,8.335119,296.2141,298.12915,97211.88,1.115584e+06,1.4944058e+06,0.00027656555,24.0,117.0
2024-04-20 03:00:00,0.7968292,4.528366,10.831731,294.89478,299.35645,97209.25,2.435328e+06,1.4593799e+06,0.00022649765,24.0,117.0
2024-04-20 04:00:00,0.67788696,5.400482,11.408389,294.0461,299.31445,97134.0,2.302144e+06,1.4899596e+06,0.00019741058,24.0,117.0
2024-04-20 05:00:00,0.8583069,6.355011,12.291487,294.09955,298.7749,97095.94,2.355136e+06,1.5276038e+06,0.00021076202,24.0,117.0
2024-04-20 06:00:00,1.8980103,6.7198486,12.561924,293.8462,297.82947,97036.36,1.645184e+06,1.5449418e+06,0.0002822876,24.0,117.0
2024-04-20 07:00:00,2.6578522,6.3795624,13.637606,293.99023,298.16092,97010.58,1.455168e+06,1.492568e+06,0.0003604889,24.0,117.0
2024-04-20 08:00:00,2.4487152,5.568924,12.763495,293.06412,296.04434,96954.375,822080.0,1.4750935e+06,0.0001502037,24.0,117.0
2024-04-20 09:00:00,2.143158,5.1976166,10.683485,293.12073,296.48154,96966.63,653120.0,1.4857175e+06,9.536743e-06,24.0,117.0
2024-04-20 10:00:00,2.3916016,1.0608673,9.263751,292.49774,295.42584,97047.55,238848.0,1.468869e+06,0.0,24.0,117.0
2024-04-20 11:00:00,1.5947723,1.6474152,8.155088,292.677,294.9466,97062.34,30272.0,1.4612805e+06,0.0,24.0,117.0
2024-04-20 12:00:00,1.9549866,2.0552063,8.093853,292.93524,294.75012,97231.375,0.0,1.4518738e+06,0.0,24.0,117.0
2024-04-20 13:00:00,2.2092285,1.5553741,7.775606,293.16418,294.58838,97309.86,0.0,1.4310576e+06,0.0,24.0,117.0
2024-04-20 14:00:00,2.2220764,0.74668884,7.2277985,293.28015,294.41034,97314.86,0.0,1.4368465e+06,1.5258789e-05,24.0,117.0
2024-04-20 15:00:00,2.3356323,0.27053833,6.6187654,293.29572,294.36386,97345.81,0.0,1.4396298e+06,4.1007996e-05,24.0,117.0
2024-04-20 16:00:00,2.1757355,0.103393555,6.422657,293.66595,294.52203,97320.875,0.0,1.4811596e+06,6.67572e-06,24.0,117.0
2024-04-20 17:00:00,1.6141968,-0.31784058,6.1847835,293.90906,294.50995,97251.82,0.0,1.527456e+06,1.04904175e-05,24.0,117.0
2024-04-20 18:00:00,1.4365387,-0.6888733,5.5460267,293.96176,294.64725,97171.05,0.0,1.5179646e+06,7.6293945e-06,24.0,117.0
2024-04-20 19:00:00,1.462265,-1.3265076,3.7774982,293.9379,294.79803,97149.0,0.0,1.422719e+06,1.5258789e-05,24.0,117.0
2024-04-20 20:00:00,0.73373413,-0.81484985,3.645835,293.6331,294.2967,97121.9,0.0,1.4191422e+06,0.0,24.0,117.0
2024-04-20 21:00:00,0.008224487,0.24346924,3.499179,293.52274,294.30872,97137.11,0.0,1.4109518e+06,0.0,24.0,117.0
2024-04-20 22:00:00,0.6167145,-0.39649963,3.108448,293.11725,294.00137,97189.164,3392.0,1.386426e+06,0.0,24.0,117.0
2024-04-20 23:00:00,-0.16950989,0.94433594,3.7831078,292.8736,294.94678,97193.72,238272.0,1.340424e+06,0.0,24.0,117.0
2024-04-21 00:00:00,-0.2654419,1.4345398,5.6130905,292.21384,296.3439,97272.25,910400.0,1.3540725e+06,0.0,24.0,117.0
2024-04-21 01:00:00,-0.30332947,2.6378937,7.602762,291.94623,296.77222,97318.09,1.694528e+06,1.3842376e+06,0.0,24.0,117.0
2024-04-21 02:00:00,-0.72714233,3.9184875,9.372775,293.2215,298.93362,97323.5,2.164224e+06,1.415002e+06,7.1525574e-06,24.0,117.0
2024-04-21 03:00:00,-0.026916504,4.598572,11.000011,293.29736,298.90436,97342.2,2.504448e+06,1.4271748e+06,0.00028514862,24.0,117.0
2024-04-21 04:00:00,0.6223755,5.315399,12.695507,293.0879,298.84088,97335.586,2.264e+06,1.466297e+06,0.0004119873,24.0,117.0
2024-04-21 05:00:00,1.4271393,5.336197,13.589963,294.14212,299.09564,97321.36,2.12064e+06,1.4929282e+06,0.00017118454,24.0,117.0
2024-04-21 06:00:00,1.6422577,5.8138123,13.852269,294.15802,298.7492,97300.75,1.544832e+06,1.5026925e+06,0.00013303757,24.0,117.0
2024-04-21 07:00:00,1.5880432,6.3000183,10.860911,293.95837,298.6641,97233.375,1.11104e+06,1.4856919e+06,7.915497e-05,24.0,117.0
2024-04-21 08:00:00,1.7076416,5.9673004,10.976546,293.8415,297.40463,97179.375,762176.0,1.4834674e+06,0.00022602081,24.0,117.0
2024-04-21 09:00:00,0.8035126,5.872223,10.253448,293.91876,297.20093,97107.27,331584.0,1.4970452e+06,0.0004348755,24.0,117.0
2024-04-21 10:00:00,1.3577881,5.19429,9.97841,294.37582,296.44,97143.28,116800.0,1.489816e+06,0.0002861023,24.0,117.0
2024-04-21 11:00:00,0.76205444,4.4851074,9.6902485,294.70816,295.88895,97171.53,16064.0,1.4749464e+06,0.00026226044,24.0,117.0
2024-04-21 12:00:00,0.7896881,3.715683,8.704001,294.74243,295.8668,97206.55,0.0,1.467916e+06,3.6239624e-05,24.0,117.0
2024-04-21 13:00:00,0.58184814,3.323532,7.8143773,294.84766,295.96613,97255.59,0.0,1.4468758e+06,4.9591064e-05,24.0,117.0
2024-04-21 14:00:00,1.1060333,2.95401,7.2297616,294.9812,295.90912,97293.95,0.0,1.5138618e+06,2.0980835e-05,24.0,117.0
2024-04-21 15:00:00,1.2956696,3.7812042,6.5910616,294.88245,295.31436,97356.89,0.0,1.4674848e+06,1.8119812e-05,24.0,117.0
2024-04-21 16:00:00,0.8838806,4.171036,5.7750516,295.20612,295.67957,97260.625,0.0,1.5011584e+06,0.00014257431,24.0,117.0
2024-04-21 17:00:00,1.6726532,4.0217133,5.3012705,294.8118,295.30835,97223.37,0.0,1.4794955e+06,0.0006890297,24.0,117.0
2024-04-21 18:00:00,1.9114227,3.0136566,5.142304,294.9784,295.4626,97179.625,0.0,1.5131019e+06,0.0011196136,24.0,117.0
2024-04-21 19:00:00,1.8334656,2.1734161,7.9574356,295.02277,295.62878,97151.19,0.0,1.4894772e+06,0.00093364716,24.0,117.0
2024-04-21 20:00:00,1.5860901,2.2703857,8.931529,294.87396,295.48343,97128.766,0.0,1.483041e+06,0.0028858185,24.0,117.0
2024-04-21 21:00:00,2.1637573,2.2629395,9.01979,294.97266,295.47235,97127.914,0.0,1.5259166e+06,0.0038747787,24.0,117.0
2024-04-21 22:00:00,1.382843,0.5154114,8.750894,294.38504,295.05136,97168.875,896.0,1.5198978e+06,0.004845619,24.0,117.0
2024-04-21 23:00:00,0.39920044,-0.47772217,8.711799,294.15698,294.691,97199.33,82368.0,1.5192545e+06,0.0046777725,24.0,117.0
2024-04-22 00:00:00,0.085861206,-0.37187195,8.396667,294.35193,294.68158,97241.516,244672.0,1.518846e+06,0.0035247803,24.0,117.0
2024-04-22 01:00:00,1.0787048,1.0232544,6.447991,294.41425,294.5246,97288.336,310592.0,1.517002e+06,0.00031471252,24.0,117.0
2024-04-22 02:00:00,1.690979,1.9026489,7.2141514,295.64468,297.51556,97284.66,980480.0,1.4960642e+06,0.0009841919,24.0,117.0
2024-04-22 03:00:00,2.310028,3.171051,8.606028,294.77484,298.16943,97247.41,1.604672e+06,1.4870652e+06,0.00021266937,24.0,117.0
2024-04-22 04:00:00,2.453949,3.9111023,9.300993,294.90436,297.8369,97223.914,977024.0,1.5325976e+06,0.0034637451,24.0,117.0
2024-04-22 05:00:00,3.0134888,4.2023926,10.003631,295.1122,297.6062,97173.55,1.156224e+06,1.5075015e+06,0.003829956,24.0,117.0
2024-04-22 06:00:00,1.8999176,4.7527466,9.958126,295.84335,297.92804,97007.69,1.677056e+06,1.4702765e+06,0.0040245056,24.0,117.0
2024-04-22 07:00:00,3.2355194,4.4969177,11.567731,295.4452,297.80063,96998.89,1.500608e+06,1.5128072e+06,0.004843712,24.0,117.0
2024-04-22 08:00:00,3.21727,4.240631,11.595484,295.5387,296.62424,97023.36,986944.0,1.4863888e+06,0.0060138702,24.0,117.0
2024-04-22 09:00:00,2.4432526,2.7078552,9.896416,295.31516,297.07013,97040.66,371648.0,1.5412656e+06,0.0054531097,24.0,117.0
2024-04-22 10:00:00,0.98524475,2.2974854,9.655657,294.9444,296.0637,97049.11,102976.0,1.525274e+06,0.00385046,24.0,117.0
2024-04-22 11:00:00,0.490448,2.68396,8.321313,294.75104,296.0703,97050.29,21248.0,1.5139718e+06,0.0042562485,24.0,117.0
2024-04-22 12:00:00,0.7028656,2.175293,7.3718286,294.53894,296.066,97117.836,0.0,1.4997846e+06,0.0038275719,24.0,117.0
2024-04-22 13:00:00,1.1443329,2.2924805,4.193271,294.55084,296.01,97179.086,0.0,1.4760824e+06,5.197525e-05,24.0,117.0
2024-04-22 14:00:00,1.3679657,2.4324799,3.676684,294.31464,295.59546,97182.68,0.0,1.4471055e+06,2.9563904e-05,24.0,117.0
2024-04-22 15:00:00,1.7304077,2.286087,4.165879,294.33334,295.74188,97221.75,0.0,1.4510378e+06,0.00023841858,24.0,117.0
2024-04-22 16:00:00,2.418869,1.8380127,4.083766,294.30566,295.47827,97184.39,0.0,1.4469082e+06,0.00022697449,24.0,117.0
2024-04-22 17:00:00,1.4350281,0.83898926,3.6048126,294.57068,295.40417,97141.66,0.0,1.4804305e+06,8.916855e-05,24.0,117.0
2024-04-22 18:00:00,0.7882385,1.1054688,4.212466,294.52704,295.29004,97054.77,0.0,1.4602042e+06,0.0001296997,24.0,117.0
2024-04-22 19:00:00,0.6022186,1.8466034,3.7355065,294.54584,295.63977,97021.945,0.0,1.4081344e+06,0.0,24.0,117.0
