valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2024-05-10 20:00:00,-4.0811005,-3.1651611,6.1929703,295.0824,297.2489,101452.56,0.0,1.4461469e+06,2.861023e-06,23.0,117.0
2024-05-10 21:00:00,-4.488434,-2.6206818,6.2059836,295.15662,297.25323,101451.23,0.0,1.448551e+06,9.536743e-07,23.0,117.0
2024-05-10 22:00:00,-4.447891,-3.3758545,6.2932262,295.14786,297.30954,101457.19,19584.0,1.4559212e+06,9.536743e-07,23.0,117.0
2024-05-10 23:00:00,-4.309082,-3.9657288,6.348277,295.26382,297.39746,101545.51,340864.0,1.4644792e+06,1.9073486e-06,23.0,117.0
2024-05-11 00:00:00,-4.760086,-3.7774353,6.249775,295.37805,297.44592,101601.67,868288.0,1.4838652e+06,2.861023e-06,23.0,117.0
2024-05-11 01:00:00,-5.2775116,-2.704361,6.4220433,295.46674,297.49982,101563.055,1.4672e+06,1.4807085e+06,9.536743e-07,23.0,117.0
2024-05-11 02:00:00,-5.350754,-2.1734772,6.6195703,295.55972,297.61737,101568.766,2.247168e+06,1.477424e+06,0.0,23.0,117.0
2024-05-11 03:00:00,-5.2089233,-1.9735565,6.64159,295.60336,297.7155,101559.445,2.507328e+06,1.474689e+06,7.1525574e-06,23.0,117.0
2024-05-11 04:00:00,-5.0111084,-1.7841797,6.598623,295.64227,297.75864,101513.58,2.775744e+06,1.4872945e+06,8.583069e-06,23.0,117.0
2024-05-11 05:00:00,-4.8246307,-1.2641296,6.6007442,295.7408,297.84482,101447.19,2.4816e+06,1.5094645e+06,6.198883e-06,23.0,117.0
2024-05-11 06:00:00,-4.820694,-0.37335205,6.6311274,295.88486,297.91214,101367.24,2.593536e+06,1.496437e+06,2.3841858e-06,23.0,117.0
2024-05-11 07:00:00,-4.762436,0.54777527,5.0981336,296.08685,297.96747,101303.625,2.615296e+06,1.45684e+06,3.8146973e-06,23.0,117.0
2024-05-11 08:00:00,-4.5739746,1.3177948,5.0025816,296.33374,298.04993,101235.95,1.911744e+06,1.4825591e+06,9.536743e-07,23.0,117.0
2024-05-11 09:00:00,-4.619934,2.0822906,4.897332,296.5326,298.16693,101161.47,1.229056e+06,1.4763058e+06,0.0,23.0,117.0
2024-05-11 10:00:00,-3.8121185,1.3616028,5.063308,296.74454,298.5902,101171.13,568000.0,1.4837492e+06,0.0,23.0,117.0
2024-05-11 11:00:00,-3.4701996,1.5575867,4.9953227,296.93152,298.61945,101228.664,76544.0,1.4768458e+06,0.0,23.0,117.0
2024-05-11 12:00:00,-3.5897675,1.7949219,4.4183617,297.06638,298.63165,101284.4,0.0,1.4717709e+06,0.0,23.0,117.0
2024-05-11 13:00:00,-3.7410583,2.0840454,3.9183161,297.1644,298.60535,101343.74,0.0,1.4751875e+06,4.7683716e-07,23.0,117.0
2024-05-11 14:00:00,-4.007492,2.3117218,3.4248347,297.22443,298.5888,101369.31,0.0,1.495949e+06,0.0,23.0,117.0
2024-05-11 15:00:00,-4.399063,3.1404724,3.2905972,297.24573,298.55545,101335.27,0.0,1.4939306e+06,0.0,23.0,117.0
2024-05-11 16:00:00,-3.745697,3.7452087,3.1430187,297.2628,298.52356,101297.52,0.0,1.5032092e+06,4.7683716e-07,23.0,117.0
2024-05-11 17:00:00,-2.5644226,4.0736084,2.7303042,297.27612,298.4555,101252.5,0.0,1.4921068e+06,1.9073486e-06,23.0,117.0
2024-05-11 18:00:00,-1.9720764,3.9613647,2.0627508,297.29828,298.42535,101203.625,0.0,1.5117972e+06,3.8146973e-06,23.0,117.0
2024-05-11 19:00:00,-0.9643097,2.8281097,3.1861415,297.31705,298.3893,101189.27,0.0,1.4787386e+06,9.536743e-07,23.0,117.0
2024-05-11 20:00:00,-0.55934143,1.5876312,2.0637603,297.23477,298.35535,101150.32,0.0,1.4826002e+06,2.3841858e-06,23.0,117.0
2024-05-11 21:00:00,-0.021835327,0.46600342,1.2572132,297.0292,298.305,101197.97,0.0,1.4950605e+06,8.058548e-05,23.0,117.0
2024-05-11 22:00:00,0.595047,-1.8794098,1.551554,296.9853,298.25122,101231.125,16320.0,1.50353e+06,0.0002193451,23.0,117.0
2024-05-11 23:00:00,1.3754272,-2.4723816,2.774253,297.07962,298.12177,101281.03,294464.0,1.5176205e+06,0.00036096573,23.0,117.0
2024-05-12 00:00:00,1.003891,-2.0153198,2.8020797,297.10065,298.08606,101317.09,752832.0,1.5243052e+06,0.0001411438,23.0,117.0
2024-05-12 01:00:00,0.5197754,-1.3023376,2.098977,297.03278,298.24805,101315.33,1.588992e+06,1.5202961e+06,1.859665e-05,23.0,117.0
2024-05-12 02:00:00,0.22755432,-0.9824066,1.9359062,297.06372,298.3679,101319.08,1.93216e+06,1.5080962e+06,0.0,23.0,117.0
2024-05-12 03:00:00,0.17404175,-0.7174835,1.7363465,297.09863,298.51392,101317.42,2.409856e+06,1.5148358e+06,4.7683716e-07,23.0,117.0
2024-05-12 04:00:00,-0.104400635,-0.24311829,1.5899425,297.07312,298.77844,101229.89,2.988224e+06,1.4917454e+06,0.0,23.0,117.0
2024-05-12 05:00:00,0.115615845,0.33283997,2.2944162,297.1894,299.03995,101167.56,3.19584e+06,1.5008775e+06,1.04904175e-05,23.0,117.0
2024-05-12 06:00:00,0.07879639,1.2136383,2.3995514,297.32648,299.2685,101068.56,2.729728e+06,1.5049795e+06,3.4332275e-05,23.0,117.0
2024-05-12 07:00:00,-0.33137512,1.7949829,2.3703012,297.5097,299.41815,101010.09,1.936384e+06,1.5048255e+06,1.9073486e-05,23.0,117.0
2024-05-12 08:00:00,-0.51371765,1.5919342,2.639608,297.64594,299.63922,100971.72,1.597504e+06,1.504939e+06,0.0,23.0,117.0
2024-05-12 09:00:00,0.22026062,1.5373077,2.3481143,297.86725,299.59677,100952.06,1.084096e+06,1.5018542e+06,0.0,23.0,117.0
2024-05-12 10:00:00,1.3552246,-0.7199249,1.9628274,297.23917,299.59058,101022.94,484928.0,1.508684e+06,4.7683716e-07,23.0,117.0
2024-05-12 11:00:00,1.0655518,0.13038635,1.6554202,297.48727,299.41132,101019.875,60352.0,1.5152585e+06,9.536743e-06,23.0,117.0
2024-05-12 12:00:00,1.2595978,-0.024856567,2.2795224,297.63342,299.22903,101050.695,0.0,1.520466e+06,1.9073486e-06,23.0,117.0
2024-05-12 13:00:00,1.6343079,0.19425964,2.5202203,297.67053,299.03625,101073.2,0.0,1.5138035e+06,0.0,23.0,117.0
2024-05-12 14:00:00,1.8005981,0.8251953,2.3776,297.6043,298.90942,101100.86,0.0,1.5209632e+06,9.536743e-07,23.0,117.0
2024-05-12 15:00:00,2.1419067,0.9638214,2.0659773,297.55426,298.8521,101092.266,0.0,1.5291655e+06,1.7166138e-05,23.0,117.0
2024-05-12 16:00:00,2.6662445,0.19606018,2.518974,297.49783,298.774,101051.875,0.0,1.5262952e+06,1.8119812e-05,23.0,117.0
2024-05-12 17:00:00,3.3030853,-0.68284607,3.0998943,297.4145,298.7161,101035.11,0.0,1.5200626e+06,2.3841858e-06,23.0,117.0
2024-05-12 18:00:00,3.4431915,-1.0216827,3.28788,297.2886,298.65793,100980.234,0.0,1.5297385e+06,0.0,23.0,117.0
2024-05-12 19:00:00,3.515976,-1.9050751,3.330865,297.14017,298.58044,100948.09,0.0,1.5199954e+06,2.670288e-05,23.0,117.0
2024-05-12 20:00:00,3.1141815,-3.372406,3.862177,296.98907,298.54358,100952.03,0.0,1.5292659e+06,0.0002603531,23.0,117.0
2024-05-12 21:00:00,2.2630615,-4.4873657,4.4771347,296.7876,298.4936,100976.47,0.0,1.5191268e+06,8.106232e-06,23.0,117.0
2024-05-12 22:00:00,-0.47917175,-5.4407806,6.201969,297.00482,298.44836,101085.555,11968.0,1.525411e+06,1.4305115e-05,23.0,117.0
2024-05-12 23:00:00,-7.9441986,-8.083862,13.427358,294.97632,296.83295,101189.8,241600.0,1.512693e+06,0.0004529953,23.0,117.0
2024-05-13 00:00:00,-11.117157,-7.368576,16.375328,294.35324,296.3217,101263.234,727360.0,1.5111474e+06,8.1539154e-05,23.0,117.0
2024-05-13 01:00:00,-10.951935,-6.935135,16.172749,294.1416,296.28494,101298.836,986432.0,1.5186335e+06,2.3841858e-06,23.0,117.0
2024-05-13 02:00:00,-10.75798,-7.308777,15.641276,293.85526,296.0913,101300.41,1.634752e+06,1.5080178e+06,0.0,23.0,117.0
2024-05-13 03:00:00,-11.236191,-7.571823,15.579029,293.62744,295.93744,101342.81,2.41632e+06,1.4795588e+06,0.0,23.0,117.0
2024-05-13 04:00:00,-11.4678955,-7.456314,15.572077,293.3784,295.847,101323.91,2.824704e+06,1.4470218e+06,0.0,23.0,117.0
2024-05-13 05:00:00,-11.57962,-7.6660767,15.528126,293.15912,295.86108,101276.44,2.781248e+06,1.4517958e+06,0.0,23.0,117.0
2024-05-13 06:00:00,-11.243973,-7.7491302,15.508038,292.93903,295.78357,101260.75,2.123776e+06,1.464478e+06,9.536743e-07,23.0,117.0
2024-05-13 07:00:00,-11.132156,-7.8038177,16.16137,292.64606,295.73575,101210.9,1.577472e+06,1.4736236e+06,0.00015163422,23.0,117.0
2024-05-13 08:00:00,-11.062515,-7.9943085,15.959055,292.32532,295.77222,101193.07,994752.0,1.4737372e+06,0.00012779236,23.0,117.0
2024-05-13 09:00:00,-10.784088,-7.9392548,16.087128,291.90546,295.81665,101208.22,597568.0,1.4653569e+06,0.00010442734,23.0,117.0
2024-05-13 10:00:00,-9.585388,-7.5321655,15.90575,291.33987,295.0539,101281.03,325056.0,1.4735878e+06,8.583069e-05,23.0,117.0
2024-05-13 11:00:00,-9.827499,-7.189102,15.692779,290.92505,295.1707,101344.92,47104.0,1.4484275e+06,3.9100647e-05,23.0,117.0
2024-05-13 12:00:00,-10.226639,-7.085144,15.517389,290.44012,295.3744,101375.88,0.0,1.4329372e+06,4.7683716e-06,23.0,117.0
2024-05-13 13:00:00,-10.24411,-7.249344,15.335235,289.9873,295.51315,101384.95,0.0,1.4318328e+06,0.0,23.0,117.0
2024-05-13 14:00:00,-9.886978,-7.2950745,15.063881,289.60104,295.60468,101400.09,0.0,1.4184296e+06,0.0,23.0,117.0
2024-05-13 15:00:00,-9.570282,-7.436249,14.830358,289.22278,295.62268,101399.96,0.0,1.4529749e+06,0.0,23.0,117.0
2024-05-13 16:00:00,-9.261612,-7.38031,14.594373,288.88043,295.6375,101406.81,0.0,1.4278636e+06,0.0,23.0,117.0
2024-05-13 17:00:00,-9.011047,-7.368393,13.90607,288.61407,295.598,101358.42,0.0,1.413056e+06,0.0,23.0,117.0
2024-05-13 18:00:00,-8.958908,-7.4055786,13.451727,288.4345,295.57147,101342.484,0.0,1.4126921e+06,0.0,23.0,117.0
2024-05-13 19:00:00,-8.791138,-7.29274,13.851349,288.18353,295.50046,101324.234,0.0,1.4033298e+06,0.0,23.0,117.0
2024-05-13 20:00:00,-8.415726,-7.373474,13.6187725,287.91895,295.4937,101307.766,0.0,1.4176305e+06,0.0,23.0,117.0
2024-05-13 21:00:00,-8.191254,-7.2502594,13.368598,287.8045,295.50116,101359.78,0.0,1.4295832e+06,0.0,23.0,117.0
2024-05-13 22:00:00,-6.6689606,-7.4518585,13.116809,288.15207,295.50952,101385.99,19072.0,1.4380618e+06,0.0,23.0,117.0
2024-05-13 23:00:00,-6.6641235,-7.6148224,13.068874,288.07782,295.5362,101413.766,317568.0,1.4087586e+06,0.0,23.0,117.0
2024-05-14 00:00:00,-6.742737,-7.381851,12.974393,287.96515,295.62326,101497.82,1.020928e+06,1.3779292e+06,0.0,23.0,117.0
2024-05-14 01:00:00,-6.9436035,-7.149887,12.620348,287.84247,295.67657,101502.65,1.956288e+06,1.348203e+06,0.0,23.0,117.0
2024-05-14 02:00:00,-7.06102,-6.830414,12.0980835,287.77756,295.79388,101506.33,2.62208e+06,1.3313812e+06,0.0,23.0,117.0
2024-05-14 03:00:00,-6.881653,-6.4303894,11.626701,287.83643,295.86984,101502.72,3.17792e+06,1.3167025e+06,0.0,23.0,117.0
2024-05-14 04:00:00,-7.037674,-6.006302,11.444603,288.0462,296.03418,101498.31,3.478592e+06,1.3142605e+06,0.0,23.0,117.0
2024-05-14 05:00:00,-7.444931,-5.5534515,11.297289,288.34338,296.06836,101412.25,3.483456e+06,1.3115842e+06,0.0,23.0,117.0
2024-05-14 06:00:00,-7.7247467,-5.022461,11.139114,288.71204,296.1023,101384.78,3.311104e+06,1.303957e+06,0.0,23.0,117.0
2024-05-14 07:00:00,-7.906967,-4.2285004,11.033943,289.17688,296.18317,101309.0,2.8896e+06,1.287153e+06,0.0,23.0,117.0
2024-05-14 08:00:00,-7.9871063,-3.3072968,10.7718,289.6753,296.2725,101318.445,2.255104e+06,1.284467e+06,0.0,23.0,117.0
2024-05-14 09:00:00,-8.170242,-2.7919617,10.3450165,290.13293,296.3629,101299.63,1.49632e+06,1.2816698e+06,0.0,23.0,117.0
2024-05-14 10:00:00,-7.3327484,-1.9735413,10.311173,290.9945,296.46967,101374.55,699456.0,1.2804298e+06,0.0,23.0,117.0
2024-05-14 11:00:00,-7.472702,-1.8059235,10.391608,291.31097,296.46448,101396.22,100032.0,1.2819562e+06,0.0,23.0,117.0
2024-05-14 12:00:00,-7.773178,-1.4781342,10.313635,291.48224,296.48242,101458.08,0.0,1.281472e+06,0.0,23.0,117.0
2024-05-14 13:00:00,-7.9202576,-1.4727478,10.066017,291.62207,296.47165,101503.805,0.0,1.2782225e+06,0.0,23.0,117.0
2024-05-14 14:00:00,-7.787018,-2.1781921,9.725199,291.6804,296.45782,101494.11,0.0,1.2772795e+06,0.0,23.0,117.0
2024-05-14 15:00:00,-7.278427,-3.6127472,9.613696,291.75232,296.3614,101498.79,0.0,1.275368e+06,0.0,23.0,117.0
2024-05-14 16:00:00,-6.8407593,-4.8733063,10.0029745,291.79785,296.20496,101448.61,0.0,1.2732991e+06,0.0,23.0,117.0
2024-05-14 17:00:00,-6.4486694,-5.6589203,10.330498,291.73166,296.0113,101400.64,0.0,1.2723151e+06,0.0,23.0,117.0
2024-05-14 18:00:00,-6.3213806,-6.0492706,10.473978,291.45514,295.82428,101376.914,0.0,1.2721961e+06,0.0,23.0,117.0
2024-05-14 19:00:00,-6.4660797,-5.9730835,10.542253,291.0193,295.68555,101335.78,0.0,1.2831276e+06,0.0,23.0,117.0
2024-05-14 20:00:00,-6.4540863,-5.725601,10.56167,290.49225,295.60373,101354.89,0.0,1.281383e+06,0.0,23.0,117.0
2024-05-14 21:00:00,-6.1892395,-5.560669,10.396902,289.96082,295.61435,101386.03,0.0,1.290223e+06,0.0,23.0,117.0
2024-05-14 22:00:00,-5.5618134,-5.335449,10.0295,290.12305,295.9347,101426.375,30592.0,1.2904458e+06,0.0,23.0,117.0
2024-05-14 23:00:00,-5.276474,-5.0221252,9.594364,289.802,296.0069,101507.09,498240.0,1.2803342e+06,0.0,23.0,117.0
2024-05-15 00:00:00,-5.285492,-4.382736,9.235879,289.70197,296.07764,101561.59,1.268352e+06,1.2831204e+06,0.0,23.0,117.0
2024-05-15 01:00:00,-4.883255,-4.2023926,8.909925,289.6615,296.16455,101653.41,2.057216e+06,1.2893629e+06,0.0,23.0,117.0
2024-05-15 02:00:00,-4.601532,-4.122513,8.652769,289.57663,296.23706,101690.95,2.726528e+06,1.2889008e+06,0.0,23.0,117.0
2024-05-15 03:00:00,-4.9390717,-3.5547943,8.268138,289.65082,296.2979,101657.37,3.232576e+06,1.2919982e+06,0.0,23.0,117.0
2024-05-15 04:00:00,-5.045517,-3.0297852,7.974314,289.80075,296.35428,101618.18,3.502272e+06,1.2993182e+06,0.0,23.0,117.0
2024-05-15 05:00:00,-5.0325165,-2.8456573,7.8011665,290.03403,296.42972,101546.234,3.565312e+06,1.2904235e+06,0.0,23.0,117.0
2024-05-15 06:00:00,-5.272278,-2.562729,7.7166414,290.24597,296.48474,101493.09,3.281472e+06,1.3031272e+06,0.0,23.0,117.0
2024-05-15 07:00:00,-5.4952087,-2.0931702,7.481538,290.41095,296.56998,101425.914,2.912256e+06,1.2920762e+06,0.0,23.0,117.0
2024-05-15 08:00:00,-5.54747,-1.484787,7.361257,290.5639,296.72284,101399.94,2.192128e+06,1.3033418e+06,0.0,23.0,117.0
2024-05-15 09:00:00,-5.464203,-1.24469,7.121737,290.7777,296.86603,101389.44,1.500224e+06,1.2807144e+06,0.0,23.0,117.0
2024-05-15 10:00:00,-5.9599915,-2.2376556,6.6863446,290.83017,297.00632,101384.72,693632.0,1.2757684e+06,0.0,23.0,117.0
2024-05-15 11:00:00,-6.0653076,-2.7845154,6.5876093,290.92603,297.08954,101446.734,100480.0,1.2708282e+06,0.0,23.0,117.0
2024-05-15 12:00:00,-5.976715,-3.541748,7.011549,291.00433,297.12067,101506.25,0.0,1.278984e+06,0.0,23.0,117.0
2024-05-15 13:00:00,-6.2768097,-4.113968,8.0110855,291.10956,297.10938,101531.41,0.0,1.2677625e+06,0.0,23.0,117.0
2024-05-15 14:00:00,-6.250473,-4.8455048,8.991483,290.9786,297.1352,101599.45,0.0,1.2541708e+06,0.0,23.0,117.0
2024-05-15 15:00:00,-6.120117,-5.13002,9.372456,290.8169,297.14594,101606.25,0.0,1.2695052e+06,0.0,23.0,117.0
2024-05-15 16:00:00,-6.049698,-5.5696106,9.773491,290.70874,297.0711,101574.97,0.0,1.25786e+06,0.0,23.0,117.0
2024-05-15 17:00:00,-5.850067,-6.3777313,10.203298,290.4995,297.02356,101553.914,0.0,1.249328e+06,0.0,23.0,117.0
2024-05-15 18:00:00,-6.396118,-7.0157013,10.891049,290.17752,297.00482,101499.61,0.0,1.2496996e+06,0.0,23.0,117.0
2024-05-15 19:00:00,-7.6867065,-7.637985,11.792288,289.67664,296.99442,101459.09,0.0,1.2385715e+06,0.0,23.0,117.0
2024-05-15 20:00:00,-9.259216,-8.490021,13.736589,289.50018,296.89368,101471.03,0.0,1.232787e+06,0.0,23.0,117.0
2024-05-15 21:00:00,-10.627502,-9.256958,15.700485,290.0328,296.60468,101511.78,0.0,1.2373195e+06,0.0,23.0,117.0
2024-05-15 22:00:00,-10.414337,-9.820419,16.84771,291.0348,296.3823,101582.42,29632.0,1.2720275e+06,0.0,23.0,117.0
2024-05-15 23:00:00,-11.258789,-9.728851,17.673191,291.67456,296.05792,101616.2,393472.0,1.311065e+06,0.0,23.0,117.0
2024-05-16 00:00:00,-11.598541,-10.005783,18.37601,291.8436,295.91837,101668.97,1.065408e+06,1.3254426e+06,0.0,23.0,117.0
2024-05-16 01:00:00,-12.117767,-10.201904,18.285433,292.05328,295.79456,101717.04,2.025728e+06,1.2688288e+06,0.0,23.0,117.0
2024-05-16 02:00:00,-12.386642,-9.984467,18.228529,292.08994,295.8069,101701.59,2.648384e+06,1.2877132e+06,0.0,23.0,117.0
2024-05-16 03:00:00,-11.821075,-9.559723,18.167719,292.02985,295.91528,101655.03,3.087424e+06,1.3168238e+06,0.0,23.0,117.0
2024-05-16 04:00:00,-11.589554,-8.8546295,17.622387,291.8335,295.8673,101643.18,3.373376e+06,1.2961595e+06,0.0,23.0,117.0
2024-05-16 05:00:00,-11.280792,-8.090698,16.731869,291.6095,295.9473,101538.95,3.542912e+06,1.2814732e+06,0.0,23.0,117.0
2024-05-16 06:00:00,-10.836029,-7.2625732,15.838555,291.40045,296.04474,101514.69,3.423488e+06,1.2637668e+06,0.0,23.0,117.0
2024-05-16 07:00:00,-10.764084,-6.9388275,14.975842,291.35226,295.9783,101422.56,2.916224e+06,1.2745346e+06,0.0,23.0,117.0
2024-05-16 08:00:00,-10.437668,-5.768982,14.724332,291.31516,295.99854,101399.63,2.303872e+06,1.2567768e+06,0.0,23.0,117.0
2024-05-16 09:00:00,-10.38237,-5.2669067,13.604311,291.2975,296.02747,101375.84,1.536576e+06,1.2540632e+06,0.0,23.0,117.0
2024-05-16 10:00:00,-8.400024,-5.4874268,13.2638035,291.00296,296.14587,101386.91,676416.0,1.2529751e+06,0.0,23.0,117.0
2024-05-16 11:00:00,-9.224228,-4.900131,13.060591,290.9674,296.15674,101436.42,102016.0,1.2724512e+06,0.0,23.0,117.0
2024-05-16 12:00:00,-9.6194,-4.2942657,12.842355,290.95862,296.14743,101484.266,0.0,1.2658218e+06,0.0,23.0,117.0
2024-05-16 13:00:00,-9.593338,-2.8364105,12.337849,290.9642,296.15027,101515.266,0.0,1.2599785e+06,0.0,23.0,117.0
2024-05-16 14:00:00,-9.656189,-1.8494263,11.598993,291.10123,296.09906,101517.72,0.0,1.2559912e+06,0.0,23.0,117.0
2024-05-16 15:00:00,-9.036453,-1.7677155,11.205159,291.1612,296.05325,101506.78,0.0,1.3082172e+06,0.0,23.0,117.0
2024-05-16 16:00:00,-8.238571,-2.9741364,11.151208,291.2005,295.93796,101465.875,0.0,1.305115e+06,0.0,23.0,117.0
2024-05-16 17:00:00,-7.6030884,-3.9083405,10.937082,291.14172,295.82,101430.47,0.0,1.2991468e+06,0.0,23.0,117.0
2024-05-16 18:00:00,-7.3890686,-4.2618103,10.506304,291.1366,295.6897,101353.9,0.0,1.3482395e+06,0.0,23.0,117.0
2024-05-16 19:00:00,-6.952896,-4.5887604,10.338627,291.14145,295.6062,101337.47,0.0,1.29948e+06,0.0,23.0,117.0
2024-05-16 20:00:00,-6.570175,-4.762436,10.144361,291.08148,295.58093,101364.766,0.0,1.3127076e+06,0.0,23.0,117.0
2024-05-16 21:00:00,-6.6484985,-4.626541,10.156547,290.97864,295.56512,101345.43,0.0,1.3230495e+06,0.0,23.0,117.0
2024-05-16 22:00:00,-6.017273,-6.7448883,10.141026,291.35718,295.6236,101396.03,30848.0,1.3327875e+06,0.0,23.0,117.0
2024-05-16 23:00:00,-6.3345795,-6.3854065,9.933451,291.2469,295.66437,101419.98,458048.0,1.325378e+06,0.0,23.0,117.0
2024-05-17 00:00:00,-6.400406,-5.7753143,9.708005,291.12817,295.71115,101418.2,1.134528e+06,1.3325768e+06,0.0,23.0,117.0
2024-05-17 01:00:00,-6.0918884,-4.887848,9.222768,291.0645,295.8356,101447.44,1.982464e+06,1.340155e+06,0.0,23.0,117.0
2024-05-17 02:00:00,-5.296997,-4.609497,8.575615,291.0896,295.93457,101463.39,2.656768e+06,1.3346395e+06,0.0,23.0,117.0
2024-05-17 03:00:00,-5.2651825,-4.0760956,8.077645,291.18195,296.03772,101401.67,3.174272e+06,1.3366045e+06,0.0,23.0,117.0
2024-05-17 04:00:00,-5.0466003,-3.3262177,7.9866056,291.31317,296.1056,101351.06,3.451456e+06,1.3280151e+06,0.0,23.0,117.0
2024-05-17 05:00:00,-4.767746,-2.8617554,7.7311964,291.43,296.2095,101311.58,3.505664e+06,1.3273482e+06,0.0,23.0,117.0
2024-05-17 06:00:00,-4.840805,-2.5078888,7.1903152,291.52222,296.24,101220.55,3.323648e+06,1.3301148e+06,0.0,23.0,117.0
2024-05-17 07:00:00,-5.0555267,-2.0052338,6.9309673,291.61584,296.35297,101150.15,2.69312e+06,1.3404789e+06,0.0,23.0,117.0
2024-05-17 08:00:00,-5.17099,-1.3740234,6.9616995,291.81546,296.45465,101105.47,2.163264e+06,1.3495599e+06,0.0,23.0,117.0
2024-05-17 09:00:00,-4.7076263,-1.1518555,6.7833133,292.09045,296.56946,101113.09,1.464192e+06,1.3389995e+06,0.0,23.0,117.0
2024-05-17 10:00:00,-3.8253174,-1.0883331,6.181127,291.45905,296.80756,101113.96,691392.0,1.3470092e+06,0.0,23.0,117.0
2024-05-17 11:00:00,-4.1150665,-1.2194366,5.712691,291.94104,296.91293,101097.54,96576.0,1.372346e+06,0.0,23.0,117.0
2024-05-17 12:00:00,-4.905716,-0.24433899,6.153826,292.39056,297.04218,101128.38,0.0,1.3790205e+06,0.0,23.0,117.0
2024-05-17 13:00:00,-5.250763,0.57299805,6.3571568,292.7786,297.1397,101197.24,0.0,1.4243921e+06,0.0,23.0,117.0
2024-05-17 14:00:00,-5.3129272,0.65693665,6.5811124,293.094,297.2359,101202.03,0.0,1.448533e+06,0.0,23.0,117.0
2024-05-17 15:00:00,-4.441803,0.4915161,6.2095823,293.23907,297.31818,101241.09,0.0,1.435658e+06,0.0,23.0,117.0
2024-05-17 16:00:00,-4.412033,-0.97358704,4.965406,293.3753,297.27475,101244.43,0.0,1.4454072e+06,0.0,23.0,117.0
2024-05-17 17:00:00,-5.858551,-0.39241028,4.3083773,293.59357,297.081,101163.59,0.0,1.457588e+06,4.7683716e-05,23.0,117.0
2024-05-17 18:00:00,-5.9953156,-0.5401001,4.886972,293.74304,296.56995,101100.57,0.0,1.4303164e+06,0.00051403046,23.0,117.0
2024-05-17 19:00:00,-5.507019,-2.9454803,7.579325,291.84833,296.477,101079.805,0.0,1.4493626e+06,0.00012731552,23.0,117.0
2024-05-17 20:00:00,-5.510788,-3.2309875,7.877343,292.18567,296.41177,101070.43,0.0,1.44353e+06,0.0,23.0,117.0
2024-05-17 21:00:00,-5.6611176,-3.8760223,8.042022,292.5418,296.41675,101090.08,0.0,1.4558502e+06,0.00011634827,23.0,117.0
2024-05-17 22:00:00,-2.8767395,-4.941269,7.855786,292.45743,296.52087,101121.88,13568.0,1.4461535e+06,2.2411346e-05,23.0,117.0
2024-05-17 23:00:00,-3.1499176,-6.0003815,7.0083146,292.1419,296.44647,101186.14,159936.0,1.4490209e+06,0.00020885468,23.0,117.0
2024-05-18 00:00:00,-2.8451385,-6.236603,7.8308625,290.7887,295.75696,101165.35,445504.0,1.4437328e+06,0.0009951591,23.0,117.0
2024-05-18 01:00:00,-2.073288,-6.131119,8.268232,290.37866,295.17603,101218.35,491328.0,1.4578488e+06,0.0005187988,23.0,117.0
2024-05-18 02:00:00,-3.0967102,-6.334488,8.502335,290.46735,295.11328,101254.625,736768.0,1.4538566e+06,0.00018692017,23.0,117.0
2024-05-18 03:00:00,-3.9408722,-5.759033,8.675388,290.67102,295.13342,101192.47,781312.0,1.4560405e+06,0.00014257431,23.0,117.0
2024-05-18 04:00:00,-3.7595978,-5.823044,8.506783,290.69092,295.27673,101122.75,638400.0,1.462773e+06,0.00019741058,23.0,117.0
2024-05-18 05:00:00,-4.44722,-5.1922455,7.2641582,290.83575,295.31024,101060.28,651392.0,1.470169e+06,0.00016403198,23.0,117.0
2024-05-18 06:00:00,-4.1932526,-3.8872375,6.8703237,291.08746,295.11798,100981.766,999488.0,1.4690765e+06,0.00045108795,23.0,117.0
2024-05-18 07:00:00,-4.521454,-4.8583374,8.206763,291.06384,295.0324,100893.39,375744.0,1.4729435e+06,0.0004005432,23.0,117.0
2024-05-18 08:00:00,-4.6405487,-4.4015045,8.22721,291.05017,295.16937,100866.4,586240.0,1.4756472e+06,0.00012588501,23.0,117.0
2024-05-18 09:00:00,-5.066971,-3.6364594,8.656503,291.18857,295.57867,100840.59,623936.0,1.4489668e+06,1.66893e-05,23.0,117.0
2024-05-18 10:00:00,-4.2286377,-4.7013245,8.443385,292.09363,296.30328,100858.88,303936.0,1.457274e+06,2.3841858e-06,23.0,117.0
2024-05-18 11:00:00,-4.3391724,-5.1454926,7.6773477,292.3683,296.52167,100892.07,29376.0,1.4767e+06,7.677078e-05,23.0,117.0
2024-05-18 12:00:00,-3.8372803,-4.664627,7.6527214,292.45236,296.88135,100957.19,0.0,1.4176822e+06,0.0,23.0,117.0
2024-05-18 13:00:00,-5.036621,-4.964081,7.707638,292.84552,297.0836,101004.31,0.0,1.434651e+06,0.0,23.0,117.0
2024-05-18 14:00:00,-5.7413635,-4.909897,8.387019,293.46457,297.1358,100949.24,0.0,1.4518268e+06,0.0,23.0,117.0
2024-05-18 15:00:00,-5.3685913,-4.6231537,8.76047,294.04346,297.1078,100977.86,0.0,1.4465701e+06,0.0,23.0,117.0
