valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2024-10-25 13:00:00,-2.5230255,-9.706665,10.178541,293.79346,298.1449,100529.91,0.0,1.5397008e+06,0.0,24.0,118.0
2024-10-25 14:00:00,-2.3314667,-9.198959,9.219331,293.739,298.1796,100545.28,0.0,1.5141315e+06,0.0,24.0,118.0
2024-10-25 15:00:00,-2.3289948,-9.117905,8.653379,293.64313,298.22757,100534.17,0.0,1.5244345e+06,0.0,24.0,118.0
2024-10-25 16:00:00,-2.9172974,-8.234573,8.293294,293.5596,298.25537,100534.96,0.0,1.5419239e+06,0.0,24.0,118.0
2024-10-25 17:00:00,-2.8253326,-7.543579,8.020518,293.51654,298.23395,100510.6,0.0,1.5296405e+06,0.0,24.0,118.0
2024-10-25 18:00:00,-2.5277252,-7.2383575,7.984712,293.5066,298.1624,100500.07,0.0,1.522155e+06,4.7683716e-07,24.0,118.0
2024-10-25 19:00:00,-2.7838593,-7.1741333,7.408004,293.5065,298.1229,100481.055,0.0,1.5116375e+06,4.7683716e-07,24.0,118.0
2024-10-25 20:00:00,-3.1513824,-7.409134,7.5759516,293.50757,298.03326,100504.14,0.0,1.5241689e+06,4.7683716e-07,24.0,118.0
2024-10-25 21:00:00,-3.0993652,-8.221085,8.373,293.51285,297.9744,100489.11,0.0,1.5151539e+06,4.7683716e-07,24.0,118.0
2024-10-25 22:00:00,-1.8170013,-8.077225,8.896769,293.93478,298.3338,100578.13,0.0,1.5014652e+06,0.0,24.0,118.0
2024-10-25 23:00:00,-1.8687897,-8.173965,8.982722,294.0097,298.3428,100592.16,91520.0,1.4875394e+06,0.0,24.0,118.0
2024-10-26 00:00:00,-1.7440033,-7.9634247,8.712358,294.05457,298.54575,100675.61,620480.0,1.4602322e+06,0.0,24.0,118.0
2024-10-26 01:00:00,-1.3146515,-7.8103027,7.896452,294.25177,298.83826,100706.33,1.2048e+06,1.4594329e+06,0.0,24.0,118.0
2024-10-26 02:00:00,-1.2523346,-6.8719025,7.3717957,294.6801,299.2329,100709.19,1.55136e+06,1.487986e+06,0.0,24.0,118.0
2024-10-26 03:00:00,-2.065216,-5.9860992,6.9291196,295.22852,299.5897,100700.58,2.09088e+06,1.502456e+06,0.0,24.0,118.0
2024-10-26 04:00:00,-3.5528412,-4.958725,6.371146,295.65805,299.6474,100608.58,2.019584e+06,1.521633e+06,0.0,24.0,118.0
2024-10-26 05:00:00,-4.7628174,-3.8322754,6.156407,295.95135,299.6018,100471.984,2.034624e+06,1.5359778e+06,0.0,24.0,118.0
2024-10-26 06:00:00,-5.819412,-2.615097,6.4625816,296.13904,299.35416,100421.23,1.68544e+06,1.5704652e+06,0.0,24.0,118.0
2024-10-26 07:00:00,-6.854492,-1.2491608,6.3938813,296.25024,299.11414,100400.25,1.737984e+06,1.511015e+06,0.0,24.0,118.0
2024-10-26 08:00:00,-7.357193,-0.49441528,6.724588,296.29846,298.81726,100444.34,1.126208e+06,1.502471e+06,0.0,24.0,118.0
2024-10-26 09:00:00,-7.6079407,-0.40901184,6.881093,296.41864,298.63016,100482.44,422656.0,1.5114658e+06,0.0,24.0,118.0
2024-10-26 10:00:00,-5.8711243,-1.9396667,6.864214,296.34753,298.46512,100591.17,31232.0,1.507118e+06,0.0,24.0,118.0
2024-10-26 11:00:00,-6.1450653,-2.8244324,6.9010057,296.45645,298.42413,100645.89,0.0,1.5023248e+06,0.0,24.0,118.0
2024-10-26 12:00:00,-5.976166,-3.8479614,6.8977776,296.5419,298.401,100672.3,0.0,1.4887202e+06,9.536743e-07,24.0,118.0
2024-10-26 13:00:00,-5.080658,-4.0234375,6.3805346,296.6048,298.42822,100740.63,0.0,1.5056781e+06,8.583069e-06,24.0,118.0
2024-10-26 14:00:00,-4.4820404,-3.614502,5.230977,296.5796,298.43726,100760.875,0.0,1.4878395e+06,2.670288e-05,24.0,118.0
2024-10-26 15:00:00,-4.170929,-2.9001465,4.4216604,296.58087,298.4195,100758.39,0.0,1.508208e+06,2.6226044e-05,24.0,118.0
2024-10-26 16:00:00,-3.7143402,-2.408142,3.4412014,296.58478,298.39453,100720.266,0.0,1.5314485e+06,1.001358e-05,24.0,118.0
2024-10-26 17:00:00,-3.0984497,-2.1697235,2.6115272,296.59827,298.25772,100733.04,0.0,1.5053568e+06,7.6293945e-06,24.0,118.0
2024-10-26 18:00:00,-2.368744,-1.9506836,1.9248536,296.6948,298.08655,100667.95,0.0,1.5103989e+06,8.583069e-06,24.0,118.0
2024-10-26 19:00:00,-1.7325745,-2.016159,2.360496,296.8105,297.98553,100669.766,0.0,1.4931305e+06,3.33786e-06,24.0,118.0
2024-10-26 20:00:00,-1.2165222,-2.339096,2.817274,296.88522,297.96442,100660.89,0.0,1.486145e+06,0.0,24.0,118.0
2024-10-26 21:00:00,-0.7846527,-2.8227997,3.0849392,296.7317,297.96353,100675.96,0.0,1.5027395e+06,4.7683716e-07,24.0,118.0
2024-10-26 22:00:00,0.69989014,-2.7673035,3.2499866,296.80093,298.17978,100755.3,0.0,1.486853e+06,1.9073486e-06,24.0,118.0
2024-10-26 23:00:00,0.6334076,-2.9802551,3.408822,296.7334,298.19678,100763.35,72256.0,1.5094778e+06,5.2452087e-06,24.0,118.0
2024-10-27 00:00:00,0.40405273,-3.7781677,3.614406,296.49615,298.46527,100793.79,468608.0,1.5064368e+06,9.536743e-07,24.0,118.0
2024-10-27 01:00:00,-0.20962524,-3.9990845,3.723569,296.36835,298.67084,100805.02,693632.0,1.5354818e+06,8.583069e-06,24.0,118.0
2024-10-27 02:00:00,-1.3531494,-3.7369843,3.4452906,296.3797,298.83636,100840.82,856832.0,1.5837508e+06,6.198883e-06,24.0,118.0
2024-10-27 03:00:00,-2.8534698,-4.027878,3.240193,296.29675,298.93127,100812.766,909888.0,1.5869315e+06,7.6293945e-06,24.0,118.0
2024-10-27 04:00:00,-3.815445,-4.0154877,3.5574694,296.31836,299.0486,100714.89,1.077952e+06,1.5813245e+06,1.9073486e-06,24.0,118.0
2024-10-27 05:00:00,-4.311966,-3.7660065,3.816057,296.42645,299.2967,100618.875,1.5376e+06,1.5767554e+06,9.536743e-07,24.0,118.0
2024-10-27 06:00:00,-5.4115753,-3.3594055,4.9759693,296.54828,299.3714,100549.164,1.476992e+06,1.549593e+06,4.7683716e-07,24.0,118.0
2024-10-27 07:00:00,-6.3017426,-3.263565,6.1779513,296.65085,299.29175,100515.05,927168.0,1.5482308e+06,9.9658966e-05,24.0,118.0
2024-10-27 08:00:00,-6.753235,-3.6014557,6.668972,296.6962,298.93228,100500.984,511872.0,1.5500904e+06,0.00014638901,24.0,118.0
2024-10-27 09:00:00,-6.460312,-4.0764008,6.9819455,296.6717,298.7547,100565.25,209024.0,1.5445645e+06,9.059906e-05,24.0,118.0
2024-10-27 10:00:00,-5.5934753,-4.2109375,7.2189956,296.59903,298.45776,100594.79,21184.0,1.542294e+06,0.00024414062,24.0,118.0
2024-10-27 11:00:00,-4.631653,-4.7610626,7.3481045,296.57916,298.37952,100664.94,0.0,1.5343822e+06,0.00017356873,24.0,118.0
2024-10-27 12:00:00,-4.439789,-5.389221,7.919742,296.4836,298.37402,100682.3,0.0,1.5029028e+06,8.869171e-05,24.0,118.0
2024-10-27 13:00:00,-4.3807983,-5.850647,8.464601,296.385,298.35107,100743.8,0.0,1.5119946e+06,5.054474e-05,24.0,118.0
2024-10-27 14:00:00,-4.6968384,-5.7613373,8.79548,296.2598,298.2904,100745.64,0.0,1.4975639e+06,1.335144e-05,24.0,118.0
2024-10-27 15:00:00,-4.562729,-5.6141357,8.807778,296.2088,298.22882,100784.97,0.0,1.524876e+06,9.536743e-06,24.0,118.0
2024-10-27 16:00:00,-4.688202,-5.979187,8.655263,296.1324,298.163,100737.84,0.0,1.5400308e+06,6.0081482e-05,24.0,118.0
2024-10-27 17:00:00,-4.6190643,-6.9321747,9.140514,296.094,298.08374,100716.5,0.0,1.5491698e+06,0.00013446808,24.0,118.0
2024-10-27 18:00:00,-5.033951,-7.721283,10.024345,296.10263,297.89148,100666.18,0.0,1.54014e+06,0.00017166138,24.0,118.0
2024-10-27 19:00:00,-7.1204224,-8.506897,10.306926,295.93286,297.7267,100640.62,0.0,1.5408782e+06,4.720688e-05,24.0,118.0
2024-10-27 20:00:00,-8.292145,-8.825821,12.413908,295.58444,297.42148,100596.516,0.0,1.5239645e+06,3.7670135e-05,24.0,118.0
2024-10-27 21:00:00,-8.311966,-8.648682,13.437387,295.14276,297.13562,100633.59,0.0,1.5180185e+06,2.2411346e-05,24.0,118.0
2024-10-27 22:00:00,-7.1945953,-8.257202,13.55641,294.55167,297.09766,100745.67,0.0,1.4859718e+06,5.38826e-05,24.0,118.0
2024-10-27 23:00:00,-7.9937744,-8.681335,13.826897,294.15686,296.9148,100801.55,58560.0,1.4711642e+06,4.673004e-05,24.0,118.0
2024-10-28 00:00:00,-8.548279,-9.024292,14.313019,293.78638,296.80515,100891.36,409920.0,1.4747402e+06,4.9591064e-05,24.0,118.0
2024-10-28 01:00:00,-8.733856,-9.615738,14.725219,293.37283,296.80157,100914.3,1.114944e+06,1.4536305e+06,4.2915344e-05,24.0,118.0
2024-10-28 02:00:00,-8.537979,-9.859741,14.931787,293.12186,296.93573,100951.78,1.644096e+06,1.4518798e+06,1.4781952e-05,24.0,118.0
2024-10-28 03:00:00,-8.33493,-9.461609,14.8800335,292.93463,297.15613,100922.625,1.81856e+06,1.4806322e+06,4.7683716e-06,24.0,118.0
2024-10-28 04:00:00,-8.288864,-9.307571,14.923283,292.8084,297.45584,100848.61,1.841728e+06,1.4667344e+06,1.7642975e-05,24.0,118.0
2024-10-28 05:00:00,-8.323029,-9.253754,14.901776,292.80566,297.69632,100750.31,1.998592e+06,1.45638e+06,1.04904175e-05,24.0,118.0
2024-10-28 06:00:00,-8.281235,-8.583984,14.382746,292.82556,297.63492,100697.484,1.522432e+06,1.4749808e+06,1.2397766e-05,24.0,118.0
2024-10-28 07:00:00,-8.124756,-8.215195,13.067454,292.70795,297.61218,100659.52,1.27424e+06,1.4926195e+06,0.0,24.0,118.0
2024-10-28 08:00:00,-8.432022,-8.073013,12.736344,292.66223,297.61407,100656.82,888768.0,1.4701584e+06,9.536743e-07,24.0,118.0
2024-10-28 09:00:00,-9.410477,-8.146866,13.31508,292.64844,297.48206,100705.85,374528.0,1.483284e+06,0.0,24.0,118.0
2024-10-28 10:00:00,-10.703476,-7.837036,15.048504,293.11255,296.94418,100758.5,31232.0,1.4735118e+06,1.4305115e-06,24.0,118.0
2024-10-28 11:00:00,-11.223434,-9.200272,16.6151,292.87415,296.36957,100848.79,0.0,1.4479064e+06,9.536743e-07,24.0,118.0
2024-10-28 12:00:00,-10.872757,-9.81366,16.87133,292.59497,296.1849,100911.47,0.0,1.456846e+06,9.536743e-07,24.0,118.0
2024-10-28 13:00:00,-10.099014,-10.297348,16.850693,292.39737,296.21313,101005.83,0.0,1.4555244e+06,1.5258789e-05,24.0,118.0
2024-10-28 14:00:00,-9.008896,-10.750641,16.757933,292.2364,296.11038,100997.586,0.0,1.4459045e+06,3.2424927e-05,24.0,118.0
2024-10-28 15:00:00,-8.630783,-11.03656,16.49253,292.0799,296.09506,100987.805,0.0,1.4562531e+06,1.9073486e-05,24.0,118.0
2024-10-28 16:00:00,-8.101456,-11.055969,16.359753,291.89398,296.11383,100938.08,0.0,1.45255e+06,0.0,24.0,118.0
2024-10-28 17:00:00,-7.3253174,-11.057617,16.215939,291.79303,296.0512,100949.72,0.0,1.4100785e+06,0.0,24.0,118.0
2024-10-28 18:00:00,-6.142273,-11.128235,15.980763,291.662,295.9669,100913.82,0.0,1.440918e+06,0.0,24.0,118.0
2024-10-28 19:00:00,-5.171402,-11.190002,14.334842,291.44464,295.84393,100908.11,0.0,1.4133636e+06,0.0,24.0,118.0
2024-10-28 20:00:00,-4.455597,-10.912155,14.036334,291.1723,295.8266,100926.68,0.0,1.411066e+06,0.0,24.0,118.0
2024-10-28 21:00:00,-4.4012604,-10.421051,13.504208,290.99185,295.81323,100925.38,0.0,1.4313455e+06,0.0,24.0,118.0
2024-10-28 22:00:00,-4.599869,-9.663559,12.992942,290.7625,295.95215,101013.62,0.0,1.4154856e+06,0.0,24.0,118.0
2024-10-28 23:00:00,-5.2555847,-9.795761,13.409312,290.72766,295.90503,100982.53,95168.0,1.3757218e+06,0.0,24.0,118.0
2024-10-29 00:00:00,-5.4556427,-10.085587,14.126504,290.66266,295.86774,101033.0,653056.0,1.3528476e+06,0.0,24.0,118.0
2024-10-29 01:00:00,-6.033798,-9.955673,14.631157,290.6897,295.99173,101077.26,1.295232e+06,1.3726862e+06,4.7683716e-07,24.0,118.0
2024-10-29 02:00:00,-6.9767456,-9.780426,15.119575,290.80447,296.27768,101070.88,1.958272e+06,1.3518572e+06,0.0,24.0,118.0
2024-10-29 03:00:00,-7.952408,-9.7599945,15.692261,291.04437,296.70056,101002.35,2.329024e+06,1.3728078e+06,0.0,24.0,118.0
2024-10-29 04:00:00,-9.124496,-9.80043,16.129154,291.2384,297.12976,100944.49,2.114752e+06,1.4221071e+06,1.4305115e-06,24.0,118.0
2024-10-29 05:00:00,-9.685501,-9.362839,16.29417,291.44653,297.6053,100822.59,1.95136e+06,1.4659672e+06,3.8146973e-06,24.0,118.0
2024-10-29 06:00:00,-10.261826,-8.810852,15.9418545,291.8642,297.6228,100752.016,1.741696e+06,1.4315181e+06,9.536743e-07,24.0,118.0
2024-10-29 07:00:00,-10.867249,-8.208282,14.96867,292.25314,297.51434,100704.445,1.747328e+06,1.4098106e+06,0.0,24.0,118.0
2024-10-29 08:00:00,-11.468445,-7.6389923,15.046545,292.46332,297.10904,100662.57,1.178624e+06,1.3761008e+06,0.0,24.0,118.0
2024-10-29 09:00:00,-12.160614,-7.8107758,15.790318,292.51825,296.55466,100695.88,483776.0,1.3697898e+06,0.0,24.0,118.0
2024-10-29 10:00:00,-11.516281,-7.9939575,16.72683,292.53278,296.09128,100799.945,33792.0,1.3585305e+06,0.0,24.0,118.0
2024-10-29 11:00:00,-11.90506,-8.678467,17.499783,292.42426,295.93396,100921.41,0.0,1.3475808e+06,0.0,24.0,118.0
2024-10-29 12:00:00,-11.748932,-9.4543915,18.076284,292.20035,295.8708,100971.484,0.0,1.3455532e+06,0.0,24.0,118.0
2024-10-29 13:00:00,-10.447998,-10.671112,18.170137,291.87827,295.68054,100996.08,0.0,1.338135e+06,0.0,24.0,118.0
2024-10-29 14:00:00,-9.039749,-11.471848,18.034689,291.54724,295.51523,101000.766,0.0,1.3321385e+06,0.0,24.0,118.0
2024-10-29 15:00:00,-8.87175,-11.45639,17.927711,291.24994,295.3291,101008.67,0.0,1.3287278e+06,0.0,24.0,118.0
2024-10-29 16:00:00,-8.855804,-11.951202,18.09333,290.9524,295.2308,100986.09,0.0,1.3383379e+06,0.0,24.0,118.0
2024-10-29 17:00:00,-7.995178,-12.955963,18.087355,290.63324,295.12137,100853.24,0.0,1.358253e+06,0.0,24.0,118.0
2024-10-29 18:00:00,-7.286026,-12.970047,17.857733,290.28217,295.01538,100811.05,0.0,1.3490704e+06,0.0,24.0,118.0
2024-10-29 19:00:00,-7.683136,-12.056091,16.773478,289.966,294.9963,100846.58,0.0,1.3517175e+06,1.9073486e-06,24.0,118.0
2024-10-29 20:00:00,-7.9768066,-11.978714,16.382975,289.78674,294.95038,100875.85,0.0,1.3601766e+06,7.6293945e-06,24.0,118.0
2024-10-29 21:00:00,-7.7578125,-13.325684,17.174656,289.44836,294.90308,100822.25,0.0,1.3775055e+06,4.7683716e-06,24.0,118.0
2024-10-29 22:00:00,-6.733246,-11.321793,18.36567,289.21857,295.03497,100915.92,0.0,1.367704e+06,9.536743e-07,24.0,118.0
2024-10-29 23:00:00,-7.016739,-12.364639,18.540798,288.88235,295.06976,101003.92,78592.0,1.3819215e+06,0.0,24.0,118.0
2024-10-30 00:00:00,-6.568451,-12.796341,18.213884,288.60046,295.09464,101073.55,490944.0,1.4008922e+06,2.3841858e-06,24.0,118.0
2024-10-30 01:00:00,-6.8264923,-12.514633,17.768957,288.44904,295.23193,101075.5,928000.0,1.4078485e+06,5.2452087e-06,24.0,118.0
2024-10-30 02:00:00,-6.544937,-12.690964,18.015984,288.51654,295.5971,101017.19,1.421056e+06,1.4079255e+06,9.536743e-07,24.0,118.0
2024-10-30 03:00:00,-6.6518555,-12.24968,18.376005,288.79285,296.01874,100928.055,1.653888e+06,1.4491368e+06,4.7683716e-07,24.0,118.0
2024-10-30 04:00:00,-7.410843,-11.69606,17.980276,289.2389,296.38855,100870.984,1.920256e+06,1.4474982e+06,0.0,24.0,118.0
2024-10-30 05:00:00,-7.60408,-11.350372,17.923822,289.58618,296.7257,100754.97,1.511616e+06,1.4663184e+06,0.0,24.0,118.0
2024-10-30 06:00:00,-7.1130676,-11.5646515,17.705084,289.89386,297.35938,100662.375,1.679104e+06,1.4204482e+06,0.0,24.0,118.0
2024-10-30 07:00:00,-7.2021027,-11.983719,15.207276,290.31277,297.85364,100560.14,1.543232e+06,1.43654e+06,0.0,24.0,118.0
2024-10-30 08:00:00,-7.0854034,-11.934708,15.219497,290.94525,298.12082,100541.83,942080.0,1.4164495e+06,0.0,24.0,118.0
2024-10-30 09:00:00,-8.098358,-12.476578,15.118372,291.99493,298.07288,100535.61,375360.0,1.4594425e+06,4.7683716e-07,24.0,118.0
2024-10-30 10:00:00,-6.8208313,-12.099411,16.783905,292.50305,298.09857,100591.56,19456.0,1.4956615e+06,5.722046e-06,24.0,118.0
2024-10-30 11:00:00,-6.7257233,-13.833221,17.242228,292.6295,297.84537,100550.42,0.0,1.5422888e+06,2.3841858e-06,24.0,118.0
2024-10-30 12:00:00,-6.846649,-14.765671,16.508444,292.3958,297.75208,100560.46,0.0,1.489969e+06,0.0,24.0,118.0
2024-10-30 13:00:00,-5.7554016,-15.407715,16.736881,292.14417,297.61072,100537.59,0.0,1.4784804e+06,0.0,24.0,118.0
2024-10-30 14:00:00,-4.7212677,-15.305038,16.99402,291.85223,297.48068,100487.17,0.0,1.4427472e+06,0.0,24.0,118.0
2024-10-30 15:00:00,-3.8770294,-15.418716,17.048767,291.73114,297.43503,100428.31,0.0,1.4599302e+06,0.0,24.0,118.0
2024-10-30 16:00:00,-2.6267548,-15.236206,16.742958,291.82397,297.46008,100343.59,0.0,1.472562e+06,0.0,24.0,118.0
2024-10-30 17:00:00,-2.5520325,-14.70694,16.123766,292.02817,297.48685,100279.03,0.0,1.4729539e+06,0.0,24.0,118.0
2024-10-30 18:00:00,-3.3704376,-14.823334,15.970588,292.2569,297.59027,100279.33,0.0,1.5350148e+06,4.7683716e-07,24.0,118.0
2024-10-30 19:00:00,-3.2916565,-15.395996,16.149,292.4965,297.64984,100205.41,0.0,1.4959274e+06,5.722046e-06,24.0,118.0
2024-10-30 20:00:00,-2.2492218,-16.128769,16.637796,292.7447,297.68518,100096.8,0.0,1.4893618e+06,0.0,24.0,118.0
2024-10-30 21:00:00,-1.5161133,-16.482254,16.671339,292.9569,297.80524,100039.086,0.0,1.5088486e+06,0.0,24.0,118.0
2024-10-30 22:00:00,-2.427002,-16.409988,16.694061,292.9707,297.95105,100052.16,0.0,1.5123148e+06,0.0,24.0,118.0
2024-10-30 23:00:00,-3.5251007,-16.973236,17.129486,293.14636,298.10864,100112.36,41024.0,1.5381375e+06,2.861023e-06,24.0,118.0
2024-10-31 00:00:00,-3.0571747,-17.904205,20.055775,293.19617,298.46326,100103.13,232064.0,1.5531741e+06,4.7683716e-07,24.0,118.0
2024-10-31 01:00:00,-0.73301697,-17.231827,20.121511,293.13428,298.57864,99958.02,551104.0,1.5382426e+06,1.4305115e-06,24.0,118.0
2024-10-31 02:00:00,-1.9019012,-16.873337,18.8374,293.03638,298.91473,99923.5,1.134272e+06,1.5030602e+06,0.0,24.0,118.0
2024-10-31 03:00:00,-2.9104462,-18.466003,18.385496,293.38055,299.59064,99825.65,1.633344e+06,1.481109e+06,0.0,24.0,118.0
2024-10-31 04:00:00,-0.6983795,-19.357452,19.209272,293.79333,299.9851,99634.125,1.367232e+06,1.5162935e+06,0.0,24.0,118.0
2024-10-31 05:00:00,-1.1951141,-19.875061,19.270004,293.96176,300.40833,99479.586,1.562496e+06,1.5423048e+06,0.0,24.0,118.0
2024-10-31 06:00:00,0.16474915,-19.571472,18.713377,294.08707,300.87885,99323.19,1.620544e+06,1.5131188e+06,0.0,24.0,118.0
2024-10-31 07:00:00,1.4604797,-19.558777,19.888271,294.01306,301.1847,99252.99,1.119872e+06,1.5203555e+06,0.0,24.0,118.0
2024-10-31 08:00:00,4.1717987,-19.412125,20.112349,293.8296,301.2716,99227.13,829120.0,1.5131242e+06,0.0,24.0,118.0
2024-10-31 09:00:00,6.706497,-17.777023,19.703321,293.79074,301.10632,99255.14,253120.0,1.521834e+06,0.0,24.0,118.0
2024-10-31 10:00:00,5.556259,-16.270218,18.750597,293.44418,300.5315,99283.55,21184.0,1.5179248e+06,9.536743e-07,24.0,118.0
2024-10-31 11:00:00,7.939636,-13.767075,17.6586,293.30475,300.21216,99324.38,0.0,1.5262935e+06,3.33786e-05,24.0,118.0
2024-10-31 12:00:00,8.878662,-12.086044,17.076916,293.37762,300.22397,99444.0,0.0,1.552189e+06,6.2942505e-05,24.0,118.0
2024-10-31 13:00:00,9.56868,-10.679916,16.4413,293.43253,300.22348,99471.49,0.0,1.5515805e+06,1.9073486e-05,24.0,118.0
2024-10-31 14:00:00,11.024048,-9.521851,15.546531,293.35986,300.04245,99499.93,0.0,1.5415102e+06,0.0,24.0,118.0
2024-10-31 15:00:00,12.625381,-8.03801,15.935986,293.18964,299.7214,99479.19,0.0,1.5174464e+06,0.0,24.0,118.0
2024-10-31 16:00:00,13.244232,-6.694702,15.981882,293.036,299.4168,99534.195,0.0,1.5108488e+06,0.0,24.0,118.0
2024-10-31 17:00:00,12.611618,-5.3347015,15.326806,292.99512,299.03827,99597.305,0.0,1.517792e+06,0.00019073486,24.0,118.0
2024-10-31 18:00:00,11.711868,-3.9992676,13.751269,292.9295,298.8946,99663.33,0.0,1.5209104e+06,6.866455e-05,24.0,118.0
2024-10-31 19:00:00,10.659073,-3.126007,12.022527,292.89062,298.5257,99731.19,0.0,1.494223e+06,2.861023e-06,24.0,118.0
2024-10-31 20:00:00,9.547394,-2.6225433,10.761491,292.8126,298.43182,99808.74,0.0,1.5027534e+06,2.0980835e-05,24.0,118.0
2024-10-31 21:00:00,8.290512,-1.8745422,9.06474,292.90723,298.17194,99918.97,0.0,1.5253305e+06,0.00016832352,24.0,118.0
2024-10-31 22:00:00,6.2532654,-0.19267273,7.7089596,292.3672,297.65228,100004.664,0.0,1.5072236e+06,0.00025463104,24.0,118.0
2024-10-31 23:00:00,6.022766,-0.2003479,6.8503194,292.3717,297.35242,100127.59,57152.0,1.5080945e+06,0.00020694733,24.0,118.0
2024-11-01 00:00:00,5.6848297,-1.008728,6.062678,292.30005,297.48297,100285.17,361600.0,1.5125892e+06,0.00017738342,24.0,118.0
2024-11-01 01:00:00,4.4998627,-1.3137512,5.1330733,292.1989,297.74152,100389.875,734336.0,1.4879278e+06,0.00012588501,24.0,118.0
2024-11-01 02:00:00,2.7236633,-0.40570068,3.7637641,292.19147,298.16937,100504.38,1.346816e+06,1.4767898e+06,2.7656555e-05,24.0,118.0
2024-11-01 03:00:00,1.5209808,0.90553284,2.9998367,292.82156,298.34088,100583.2,1.786496e+06,1.469452e+06,3.33786e-06,24.0,118.0
2024-11-01 04:00:00,1.4213562,2.6879578,5.807502,293.59286,298.16028,100574.84,2.207104e+06,1.4588139e+06,0.0,24.0,118.0
2024-11-01 05:00:00,1.7540741,3.449829,7.20356,293.96057,297.89502,100597.51,2.4448e+06,1.4537791e+06,2.861023e-06,24.0,118.0
2024-11-01 06:00:00,1.3376465,3.0877686,7.3928523,294.03113,297.66022,100597.63,2.07712e+06,1.455796e+06,3.8146973e-06,24.0,118.0
2024-11-01 07:00:00,0.43388367,3.5982513,4.981004,294.078,297.56888,100597.78,1.343744e+06,1.5302498e+06,0.0,24.0,118.0
2024-11-01 08:00:00,-0.08106995,3.9037628,5.4008403,294.18445,297.56195,100631.96,826752.0,1.4994638e+06,0.0,24.0,118.0
2024-11-01 09:00:00,-0.5282593,3.3424835,4.999323,294.42902,297.50812,100712.41,401024.0,1.4622311e+06,0.0,24.0,118.0
2024-11-01 10:00:00,-0.403656,1.9299927,3.6266513,294.862,297.75085,100834.7,26944.0,1.4562174e+06,0.0,24.0,118.0
2024-11-01 11:00:00,-1.4254456,0.05709839,2.1073487,294.99707,297.7271,100894.97,0.0,1.438003e+06,0.0,24.0,118.0
2024-11-01 12:00:00,-2.1904755,-1.7595062,2.8460004,295.10956,297.74908,100958.17,0.0,1.432077e+06,0.0,24.0,118.0
2024-11-01 13:00:00,-2.960312,-3.3794708,3.7328427,295.2109,297.73132,100999.19,0.0,1.4277848e+06,0.0,24.0,118.0
2024-11-01 14:00:00,-3.0417633,-4.5492096,4.282227,295.26743,297.68,101049.375,0.0,1.4202452e+06,0.0,24.0,118.0
2024-11-01 15:00:00,-2.3259277,-5.3087463,4.6146355,295.0951,297.63187,101107.234,0.0,1.4120266e+06,0.0,24.0,118.0
2024-11-01 16:00:00,-1.5423431,-5.72435,4.971497,294.5882,297.51715,101102.17,0.0,1.404229e+06,0.0,24.0,118.0
2024-11-01 17:00:00,-1.0070038,-5.4572296,5.817011,293.49158,297.3847,101097.71,0.0,1.394789e+06,0.0,24.0,118.0
2024-11-01 18:00:00,-0.9332733,-5.535385,6.7887006,292.20438,297.16772,101108.87,0.0,1.3878718e+06,0.0,24.0,118.0
2024-11-01 19:00:00,-1.227768,-5.4452057,6.3302007,291.38422,296.87634,101115.26,0.0,1.3889485e+06,0.0,24.0,118.0
2024-11-01 20:00:00,-1.3896179,-5.508606,6.629858,291.14935,296.58157,101152.97,0.0,1.3847445e+06,0.0,24.0,118.0
2024-11-01 21:00:00,-1.1837006,-6.2067566,7.2378078,291.05914,296.32513,101198.07,0.0,1.3800318e+06,0.0,24.0,118.0
2024-11-01 22:00:00,-0.7255249,-6.400284,7.967687,291.2213,296.53998,101266.64,0.0,1.3798446e+06,0.0,24.0,118.0
2024-11-01 23:00:00,-0.64482117,-6.714859,8.490631,291.11145,296.43402,101340.83,86208.0,1.3739959e+06,0.0,24.0,118.0
2024-11-02 00:00:00,-0.7041931,-6.6342163,8.540426,290.95502,296.55255,101438.08,590656.0,1.3876795e+06,0.0,24.0,118.0
2024-11-02 01:00:00,-1.4698181,-6.8791046,8.809284,290.9197,296.9135,101489.91,1.283264e+06,1.3859392e+06,0.0,24.0,118.0
2024-11-02 02:00:00,-3.1595154,-6.975601,9.350615,290.9633,297.3379,101528.72,1.830464e+06,1.3972162e+06,0.0,24.0,118.0
2024-11-02 03:00:00,-5.7319794,-7.1497345,10.609777,291.03687,297.516,101497.695,2.2496e+06,1.3979105e+06,0.0,24.0,118.0
2024-11-02 04:00:00,-7.3419952,-7.2390137,11.248604,291.30957,297.60126,101429.16,2.557376e+06,1.398935e+06,0.0,24.0,118.0
2024-11-02 05:00:00,-8.086075,-7.0061035,11.349433,291.73444,297.6999,101379.06,2.57088e+06,1.393217e+06,0.0,24.0,118.0
2024-11-02 06:00:00,-8.95694,-6.5111694,11.343366,292.24536,297.60815,101345.58,2.352128e+06,1.3925066e+06,0.0,24.0,118.0
2024-11-02 07:00:00,-9.766129,-6.5467224,12.329651,292.6502,297.35025,101332.25,1.653376e+06,1.4240938e+06,0.0,24.0,118.0
2024-11-02 08:00:00,-10.6008,-6.795273,13.206895,292.74402,297.0504,101362.82,991040.0,1.4337568e+06,0.0,24.0,118.0
